0.085153,0.064962,0.065399,0.2447,0.1279,0.13772,0.14196,0.19637,0.23216,0.20372,0.1684,0.18732,0.13296,0.2027,0.23725,0.23806,0.2398,0.20302,0.20168,0.13282,0.023241,0.16159,0.23586,0.13744,0.21589,0.20277,0.20673,0.20411,0.20422,0.23754,0.075757,0.23722,0.15986,0.23793,0.22951,0.21028,0.22989,0.11965,0.23522,0.10163,0.23731,0.23797,0.23797,0.20291,0.20274,0.23891,0.20419,0.20402,0.23952,0.20127,0.2372,0.020086,9.487e-05,0.0092099,0.14937,0.15015,0.13774,0.089181,0.086655,0.00010193,0.086655,8.9592e-05,0.074728,0.00010891,9.8636e-05,9.6366e-05,8.912e-05,0.19762,0.19955,0.23311,0.23244,0.00010029,9.6909e-05,0.23255,0.19911,0.20122,5.9311e-05,0.20168,0.067399,0.008903,6.5351e-05,0.00013179,0.00010002,0.0064842,0.10479,0.14263,0.2153,0.13353,0.16439,0.16611,0.21812,0.20171,0.19219,0.19659,0.13989,0.19659,0.072791,0.12488,0.14683,0.10388,0.15469,0.21216,0.10937,0.076066,0.22033,0.048059,0.2286,0.22476,0.2233,0.22554,0.22584,0.22659,0.14234,0.19308,0.23597,0.19574,0.14338,0.2359,0.2359,0.23569,0.13741,0.15945,0.036551,0.06625,0.15134,0.067215,0.090414,0.19441,0.056954,0.0041154,0.2488,0.0065167,0.020512,0.020081,0.20059,0.0979,0.049316,0.022477,0.022815,0.043671,0.020511,0.23293,0.23191,0.22691,0.1404,0.016137,0.025101,0.045779,0.091374,0.12873,0.12719,0.039389,0.05206,0.08513,0.014428,0.03543,0.055047,0.0026967,0.10935,0.11211,0.065818,0.12341,0.00014412,0.23957,0.16135,0.21722,0.047836,0.060592,0.060522,0.060124,0.068881,0.061381,0.06382,0.013399,0.045548,0.051731,0.08384,0.0096599,0.0092429,0.12699,0.15238,0.22527,0.2444,0.13647,0.075701,0.10588,0.11381,0.052106,0.083571,0.046433,0.043,0.0070632,0.032116,0.068611,0,0.0063187,0.012422,0.012307,0.0093139,0.036747,0.12548,0.040967,0.017575,0.04799,0.16347,0.21267,0.10225,0.0032527,0.037931,0.10019,0.009559,0.072007,0.18653,0.13567,0.07647,0.13081,0.013129,0.035965,0.035258,0.033579,0.13572,0.12001,0.1003,0.018165,0.16155,0.1756,0.028265,0.079677,0.23836,0.13054,0.17303,0.0065733,0,0.098236,0.25046,0.083993,0.038469,0.21453,0.062995,0.058984,0.039314,0.042728,0.064886,0.00017824,0.0015531,0.002025,0.0080085,0.064374,0.059777,0.053891,0.036063
0.031614,0,0.019682,0.034818,0,0.064511,0.14147,0.099737,0,0.029065,0,0,0,0,0,0,0.011646,0.054183,0.081583,0.085473,0,0,0.029957,0,0,0,0,0,0,0,0.025998,0.031757,0.026379,0.031866,0.028732,0.026665,0.027749,0.014021,0.012521,0,0.0041212,0.019599,0.025104,0.097469,0.10022,0.025212,0.098874,0.087098,0.024378,0.0723,0.0073775,0,0,0.16835,0.06345,0.026372,0,0.031399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029873,0.072533,0.087832,0,0.095384,0.17762,0.23595,0,0,0,0,0,0,0.031743,0,0,0,0.032028,0.032153,0,0,0.032737,0,0.03243,0.075101,0.1225,0.032356,0.032837,0.032245,0.032179,0.032033,0.030501,0.023642,0.021327,0.011669,0.006439,0.010951,0.019256,0.026181,0.15183,0.13641,0.031404,0.097961,0.16188,0.031844,0.031703,0.03141,0,0,0.20742,0,0.098873,0.027037,0.24471,0.24807,0.031327,0.24178,0.19585,0,0,0,0.19081,0,0.0043923,0,0,0,0,0,0.0018118,0.23949,0.031373,0,0,0.02737,0.024206,0.03833,0.031658,0,0,0.01762,0,0,0.0099026,0,0.0045914,0.0042738,0.0037318,0.0076366,0,0.0030559,0.033877,0.1086,0,0,0,0,0.0038946,0,0.021655,0,0.023748,0.026068,0.028887,0,0,0.090367,0.14972,0.23321,0.24762,0.026404,0.030433,0.025648,0.020324,0.022032,0.0095608,0,0.0052656,0,0,0.031157,0.050026,0,0,0,0,0.031163,0.22767,0.23474,0,0,0.12537,0.10979,0.025946,0,2.5576e-05,0,0,0,0.0080412,0.05427,0.031072,0.027715,0,0,0.0031385,0.00026692,0.0070004,5.9008e-06,0.003546,0,0.024829,0.0089569,0,0,0.0021208,0.093442,0.15492,0,0,0.22972,0.22421,0.20269,0.03093,0.12221,0,0,3.148e-15,0.13076,0,0.0016724,0.083566,0.20188,0,0,0.21204,0,0.083363
0.039518,0,0.0026469,0.030123,0,0.11687,0.14096,0.05552,0,0.0088762,0,0,0,0,0,0,0.012255,0.025399,0.0242,0.049767,0,0,0.017978,0,0,0,0,0,0,0,0.0059001,0.039325,0.0060698,0.03562,0.0082543,0.015738,0.0078379,0.004836,0.0023075,0,0.0008707,0.0047637,0.0059114,0.077513,0.085503,0.0061228,0.057097,0.027712,0.0058048,0.026292,0.010389,0,0,0.24316,0.2009,0.038225,0,0.031366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013673,0.025028,0.033869,0,0.046047,0.064919,0.23595,0,0,0,0,0,0,0.039652,0,0,0,0.034668,0.026939,0,0,0.024382,0,0.023964,0.021198,0.059139,0.024515,0.024538,0.024443,0.034974,0.027978,0.022708,0.009528,0.014667,0.007493,0.0046418,0.0093307,0.015681,0.020119,0.1106,0.10153,0.023403,0.10661,0.14842,0.023065,0.022743,0.022462,0,0,0.16084,0,0.066613,0.009765,0.15065,0.11099,0.038342,0.13147,0.078986,0,0,0,0.023381,0,0.0042639,0,0,0,0,0,0.012483,0.10605,0.020604,0,0,0.0094384,0.0038023,0.0097587,0.037181,0,0,0.0022319,0,0,0.0011286,0,0.0040356,0.0067938,0.0005918,0.01447,0,0.0039148,0.16573,0.23206,0,0,0,0,0.0032331,0,0.029898,0,0.033303,0.033781,0.031097,0,0,0.059191,0.089034,0.23321,0.24762,0.024251,0.016542,0.030536,0.0091756,0.0086487,0.0024471,0,0.0032661,0,0,0.034871,0.04023,0,0,0,0,0.03182,0.089236,0.047265,0,0,0.015391,0.0021515,0.0079517,0,0.00017575,2.0364e-05,0,0,0.00021716,0.087611,0.025386,0.010665,0,0,0.00040551,0.00081408,0.015985,0.0010604,0.011401,0,0.052601,0.0086529,0,0,0.020129,0.17294,0.0016644,0,0,0.13223,0.04512,0.019028,0.023289,0.13173,0,0,1.3586e-15,0.16024,0,0.0021257,0.10622,0.2444,0,0,0.034047,0,0.09793
0.023593,0,0.0022837,0.24751,0,0.050014,0.08723,0.070469,0,0.027554,0,0,0,0,0,0,0.038325,0.11465,0.097433,0.18754,0,0,0.033398,0,0,0,0,0,0,0,0.031346,0.03979,0.032637,0.038659,0.029663,0.033889,0.026344,0.032689,0.0095308,0,0.0075638,0.028484,0.032164,0.018134,0.024309,0.032688,0.025888,0.070298,0.032134,0.083894,0.01775,0,0,0.24316,0.082189,0.013039,0,0.010037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018148,0.079164,0.064976,0,0.053443,0.17266,0.23595,0,0,0,0,0,0,0.036696,0,0,0,0.023765,0.013807,0,0,0.011763,0,0.011394,0.026041,0.10549,0.011117,0.011618,0.011233,0.027356,0.020041,0.0095414,0.012955,0.0056188,0.0027525,0.0023076,0.0057534,0.0088332,0.010717,0.044902,0.03728,0.011708,0.046129,0.058638,0.012053,0.012163,0.012115,0,0,0.2289,0,0.012605,0.035074,0.022375,0.0042758,0.018862,0.018706,0.073585,0,0,0,0.057708,0,0.0077616,0,0,0,0,0,0.011942,0.23895,0.0022266,0,0,0.012155,0.018477,0.030866,0.03872,0,0,0.011997,0,0,0.0057398,0,0.044945,0.025321,0.0065292,0.0074381,0,0.003231,0.19555,0.23206,0,0,0,0,0.0039282,0,0.0052719,0,0.0063573,0.0064124,0.0054803,0,0,0.035489,0.035694,0.23321,0.24762,0.005113,0.0080356,0.022809,0.0028926,0.0054792,0.001932,0,0.0017461,0,0,0.02268,0.15899,0,0,0,0,0.006988,0.0074507,0.024131,0,0,0.0016372,0.0097232,6.9807e-05,0,0.0069261,0.0042697,0,0,0,0.024971,0.0030092,0.00018796,0,0,0.00023763,0.0035478,0.027241,0.007053,0.00044073,0,0.015631,7.7131e-05,0,0,0.037107,0.20174,0.0067344,0,0,0.00014298,8.2793e-16,1.5576e-15,0.014587,0.17966,0,0,0.0053961,0.17654,0,0.13115,0.19262,0.2444,0,0,0.0095113,0,0.11937
0.0017173,0,0.019043,0.24751,0,0.087223,0.15868,0.10027,0,0.031939,0,0,0,0,0,0,0.0323,0.10151,0.10084,0.16603,0,0,0.031979,0,0,0,0,0,0,0,0.032156,0.031756,0.032977,0.032037,0.031998,0.032321,0.026869,0.032577,0.0080677,0,0.0098067,0.029794,0.032138,0.018907,0.028056,0.032162,0.056831,0.097386,0.031589,0.10076,0.031287,0,0,0.24316,0.1038,0.0233,0,0.029051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031651,0.10044,0.10039,0,0.099595,0.22456,0.23595,0,0,0,0,0,0,0.027297,0,0,0,0.030905,0.031125,0,0,0.031562,0,0.031184,0.034511,0.1647,0.031035,0.031642,0.031004,0.031699,0.03176,0.025333,0.031593,0.013063,0.0068173,0.0073514,0.018302,0.02549,0.029281,0.016472,0.12146,0.030945,0.0073111,0.014284,0.030921,0.030833,0.030561,0,0,0.2289,0,0.059326,0.031914,0.04593,0.14703,0.0013566,0.042217,0.058017,0,0,0,0.038957,0,0.010811,0,0,0,0,0,0.00079321,0.18985,6.2455e-05,0,0,0.0036749,0.0097123,0.0094182,0.031637,0,0,0.0099686,0,0,0.0047913,0,0.071969,0.057702,0.011042,0.035591,0,0.00028784,0.043228,0.01918,0,0,0,0,0.0052837,0,0.00037716,0,0.00013423,0.00078237,0.003149,0,0,0.0061521,0.0053733,0.22175,0.24762,0.0042293,0.0095095,0.03064,0.010124,0.0065354,0.0039029,0,0.0099972,0,0,0.006409,0.23637,0,0,0,0,0.0001443,0.035582,0.045289,0,0,0.0036858,0.05165,0.0010561,0,0.022246,0.0264,0,0,1.5167e-05,0.099028,0.0035207,3.9329e-06,0,0,0.003013,0.017279,0.0014667,0.022363,0.0014873,0,0.0025973,0.00012012,0,0,0.03097,0.16315,0.073401,0,0,0,1.3628e-14,1.5151e-15,0.026981,0.17481,0,0,0.16994,0.24654,0,0.24422,0.24668,0.2444,0,0,0.017627,0,0.23656
0.040184,0,0.0046202,0.044341,0,0.12118,0.20554,0.12017,0,0.035087,0,0,0,0,0,0,0.031041,0.10802,0.12343,0.19199,0,0,0.034893,0,0,0,0,0,0,0,0.035123,0.035867,0.035749,0.028839,0.031636,0.009826,0.010731,0.011476,0.010913,0,0.029621,0.035038,0.034709,0.1235,0.11367,0.034156,0.097145,0.038508,0.033713,0.020826,0.013012,0,0,0.19301,0.14598,0.041562,0,0.04094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040721,0.12696,0.12817,0,0.12832,0.22456,0.094651,0,0,0,0,0,0,0.040344,0,0,0,0.040709,0.040871,0,0,0.041614,0,0.041225,0.11946,0.19912,0.041126,0.041676,0.034074,0.029158,0.019454,0.010288,0.009855,0.010969,0.020951,0.031213,0.040467,0.041604,0.040985,0.20898,0.24964,0.040667,0.11874,0.2092,0.040479,0.040302,0.039929,0,0,0.2289,0,0.077945,0.036386,0.24471,0.24807,0.039629,0.24178,0.21876,0,0,0,0.20311,0,0.0027036,0,0,0,0,0,0.017838,0.21335,0.037135,0,0,0.029344,0.0292,0.066436,0.027184,0,0,0.0026848,0,0,0.0071119,0,0.012209,0.0085654,0.030812,0.0033864,0,0.18994,0.0096294,0.010857,0,0,0,0,0.0049642,0,0.036916,0,0.038844,0.03987,0.040793,0,0,0.11979,0.18581,0.23321,0.24762,0.032791,0.015406,0.004,0.0046957,0.011968,0.025782,0,0.036767,0,0,0.027301,0.23637,0,0,0,0,0.03516,0.23532,0.24997,0,0,0.098619,0.13987,0.011504,0,0.00020675,0.0050949,0,0,0.0045007,0.0034346,0.029416,0.014672,0,0,0.0010839,0.0026886,0.0045021,0.0023915,0.01598,0,0.028141,0.018502,0,0,0,0.0035471,0.19693,0,0,0.23295,0.25046,0.2548,0.027226,0.059434,0,0,4.3313e-15,0.011056,0,1.4071e-14,2.1922e-15,0.021853,0,0,0.25068,0,0.011187
0.038969,0,0.00025358,0.026916,0,0.090035,0.11095,0.03972,0,0.0088931,0,0,0,0,0,0,0.0073445,0.027636,0.047328,0.064659,0,0,0.0081056,0,0,0,0,0,0,0,0.0081045,0.022475,0.0081718,0.01138,0.0098544,0.0031798,0.0030204,0.0057408,0.0026843,0,0.0069851,0.008113,0.0081271,0.082916,0.036431,0.0076649,0.033817,0.024509,0.0075193,0.016619,0.001979,0,0,0.24316,0.20767,0.040649,0,0.035413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033142,0.088239,0.10124,0,0.11021,0.22456,0.096904,0,0,0,0,0,0,0.040247,0,0,0,0.034908,0.03429,0,0,0.035688,0,0.035498,0.054772,0.072177,0.035387,0.035158,0.027924,0.013086,0.0086217,0.0080017,0.018886,0.010898,0.020326,0.027909,0.034411,0.034911,0.034378,0.20898,0.24964,0.034176,0.13969,0.2092,0.033321,0.032822,0.032668,0,0,0.19433,0,0.046797,0.012549,0.19135,0.14102,0.030807,0.16703,0.0075206,0,0,0,0.011977,0,0.0099477,0,0,0,0,0,0.0022536,0.085511,0.014099,0,0,0.0023869,0.0021263,0.0079417,0.014453,0,0,0.00049639,0,0,0.0016133,0,0.018027,0.014632,0.0057829,0.0054079,0,0.09072,0.036749,0.075579,0,0,0,0,0.019546,0,0.041787,0,0.035548,0.030651,0.028061,0,0,0.045897,0.054572,0.23321,0.24762,0.016942,0.0046679,0.0042263,0.0029303,0.0056207,0.016127,0,0.024804,0,0,0.025388,0.080977,0,0,0,0,0.013237,0.068907,0.060154,0,0,0.0019914,0.0056631,0.00034313,0,7.6036e-05,0.0022399,0,0,0.00047669,3.2177e-15,0.0064186,0.00089359,0,0,0.0052689,0.014572,0.017456,0.0081009,0.0053779,0,0.0075559,0.0032275,0,0,0.0017993,0.031428,0.0098834,0,0,0.12257,0.057264,0.024694,0.0047867,0.0002935,0,0,3.2437e-15,3.7932e-15,0,1.0466e-14,5.3484e-15,0.027779,0,0,0.032208,0,3.3594e-15
0.0053925,0,0.021144,0.24462,0,0.083964,0.17911,0.11211,0,0.037983,0,0,0,0,0,0,0.04043,0.12369,0.1056,0.19073,0,0,0.036441,0,0,0,0,0,0,0,0.036571,0.038681,0.036686,0.03792,0.023761,0.037546,0.0071362,0.03787,0.017613,0,0.034705,0.037702,0.03756,0.037561,0.079419,0.037779,0.10462,0.12002,0.036652,0.11827,0.032033,0,0,0.14763,0.08481,0.01222,0,0.012838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013332,0.048713,0.044292,0,0.041933,0.11892,0.17492,0,0,0,0,0,0,0.018281,0,0,0,0.012051,0.011849,0,0,0.011811,0,0.011835,0.061473,0.19474,0.011802,0.011931,0.0083635,0.011916,0.011739,0.0022466,0.012071,0.004637,0.0080741,0.010657,0.012559,0.012631,0.012454,0.071078,0.094727,0.012261,0.042884,0.059964,0.012431,0.012437,0.012095,0,0,0.2289,0,0.092831,0.041582,0.011098,0.0057214,0.0027931,0.0013256,0.010631,0,0,0,0.065156,0,0.014334,0,0,0,0,0,0.028739,0.23949,0.015054,0,0,0.02486,0.02467,0.11972,0.029172,0,0,0.0032899,0,0,0.0085408,0,0.016148,0.024078,0.023634,0.043838,0,0.14446,0.11511,0.14877,0,0,0,0,0.0052188,0,0.0079668,0,0.0059662,0.0051462,0.0051038,0,0,0.0048594,0.012284,0.10486,0.096344,0.0066128,0.0020413,0.0052567,0.0009691,0.0035971,0.0088861,0,0.0057909,0,0,0.041113,0.2021,0,0,0,0,0.00023346,0.0049379,0.0058893,0,0,0.046561,0.090417,0.00054105,0,0.0001031,0.020108,0,0,0.001213,2.1615e-14,1.1053e-05,0.00046826,0,0,0.0031036,0.0013365,0.0094712,0.00035668,6.1949e-07,0,0.013574,7.8843e-05,0,0,0.022036,0.12144,0.037839,0,0,0,3.0638e-15,2.8198e-15,0.00049173,0.0050494,0,0,0.0068572,0.038368,0,0.16506,0.15961,0.17194,0,0,9.0797e-15,0,0.037938
2.0187e-05,0,0.039585,0.23525,0,0.12968,0.20778,0.12865,0,0.040598,0,0,0,0,0,0,0.041058,0.12904,0.12818,0.20659,0,0,0.040665,0,0,0,0,0,0,0,0.040873,0.040366,0.040106,0.040722,0.025601,0.041086,0.0081598,0.041412,0.023709,0,0.039487,0.041165,0.040852,0.081637,0.119,0.040883,0.1286,0.12993,0.040151,0.12885,0.040257,0,0,0.099636,0.19769,0.037726,0,0.038378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03859,0.12296,0.12214,0,0.12103,0.22456,0.23595,0,0,0,0,0,0,0.037903,0,0,0,0.037904,0.038008,0,0,0.038515,0,0.038245,0.11535,0.2256,0.038102,0.037181,0.024678,0.038428,0.038796,0.0077859,0.038115,0.018468,0.028786,0.035083,0.039062,0.039029,0.038444,0.09321,0.24964,0.038084,0.046517,0.12759,0.038072,0.037944,0.037468,0,0,0.2289,0,0.12276,0.039772,0.037833,0.12737,0.0040775,0.0061528,0.015829,0,0,0,0.026891,0,0.036539,0,0,0,0,0,0.01939,0.23949,0.0068818,0,0,0.029409,0.033533,0.035338,0.040221,0,0,0.0078818,0,0,0.016746,0,0.037626,0.034854,0.022824,0.029557,0,0.02055,0.016676,0.014634,0,0,0,0,0.031085,0,0.0063179,0,0.01184,0.018718,0.024106,0,0,0.014016,0.030864,0.20631,0.18578,0.011364,0.0048995,0.03218,0.0079831,0.01188,0.019452,0,0.028693,0,0,0.021806,0.23637,0,0,0,0,0.0059464,0.025632,0.011254,0,0,0.023752,0.05068,0.00044286,0,0.0043395,0.002938,0,0,0.00019522,0.13696,0.0004553,0.00089359,0,0,0.01497,0.0018027,0.005631,0.0043346,0,0,0.0086374,8.7664e-05,0,0,0.037883,0.20064,0.052642,0,0,0,1.4113e-14,2.5697e-15,0.0093901,0.02184,0,0,0.21596,0.25462,0,0.24422,0.24668,0.2444,0,0,0.013269,0,0.25248
0.040187,0,0.0012606,0.044313,0,0.12831,0.20778,0.11822,0,0.037636,0,0,0,0,0,0,0.036829,0.11523,0.11923,0.20514,0,0,0.036918,0,0,0,0,0,0,0,0.031885,0.012916,0.019182,0.0085988,0.0078114,0.022078,0.024475,0.03521,0.03626,0,0.037062,0.037088,0.036537,0.049027,0.047141,0.036672,0.023429,0.035444,0.037226,0.062108,0.033952,0,0,0.19295,0.1919,0.04185,0,0.04094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040729,0.12793,0.12836,0,0.12834,0.22456,0.23595,0,0,0,0,0,0,0.040347,0,0,0,0.040712,0.040872,0,0,0.041614,0,0.039946,0.12771,0.2256,0.029792,0.020201,0.0079332,0.0095289,0.016241,0.026748,0.034838,0.039695,0.041486,0.041115,0.04168,0.041611,0.040984,0.13755,0.24964,0.040666,0.032305,0.092166,0.040476,0.040298,0.039928,0,0,0.2289,0,0.039328,0.039178,0.24471,0.24807,0.039501,0.24178,0.21918,0,0,0,0.1649,0,0.0027743,0,0,0,0,0,0.030491,0.021991,0.032966,0,0,0.022889,0.012174,0.23752,0.0014925,0,0,0.02834,0,0,0.034682,0,0.010202,0.023014,0.038022,0.054755,0,0.12753,0.030537,0.050201,0,0,0,0,0.022495,0,0.041101,0,0.037845,0.031668,0.021814,0,0,0.11204,0.20208,0.18831,0.24762,0.012663,0.025141,0.0027904,0.033728,0.033964,0.029338,0,0.036743,0,0,0.0020042,0.15963,0,0,0,0,0.033468,0.23532,0.24997,0,0,0.044414,0.13961,0.00081123,0,0.0030258,0.0065688,0,0,0.013418,0.0086556,0.0078716,0.0012462,0,0,0.0010104,0.014627,0.019724,0.010154,0.015773,0,0.0088921,0.0055107,0,0,0,0,0.19693,0,0,0.23295,0.25046,0.2548,0.0069138,0.0325,0,0,0.00098248,0.011566,0,0.028667,1.9939e-14,8.5101e-15,0,0,0.25068,0,0.012383
0.039282,0,0.00012541,0.0011656,0,0.085158,0.099268,0.034414,0,0.011414,0,0,0,0,0,0,0.0098705,0.033777,0.047855,0.089109,0,0,0.0096798,0,0,0,0,0,0,0,0.0081582,0.0022989,0.004268,0.0034914,0.0029928,0.0088563,0.0099521,0.010711,0.0094724,0,0.0096146,0.0096138,0.0091569,0.033721,0.026625,0.0093962,0.018403,0.010477,0.018548,0.021343,0.020028,0,0,0.24316,0.20767,0.040546,0,0.041537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034316,0.11924,0.11637,0,0.11202,0.22456,0.23595,0,0,0,0,0,0,0.037842,0,0,0,0.038668,0.038824,0,0,0.039589,0,0.037185,0.090992,0.2256,0.026383,0.016541,0.007926,0.022027,0.031405,0.027995,0.041214,0.038153,0.039168,0.038462,0.038806,0.038626,0.037935,0.16883,0.24964,0.03796,0.067054,0.13338,0.037677,0.037896,0.039461,0,0,0.2289,0,0.018877,0.02895,0.20212,0.14083,0.028983,0.24178,0.0097516,0,0,0,0.0039691,0,0.0059884,0,0,0,0,0,0.0031496,0.029076,0.0040451,0,0,0.0022508,0.0010148,0.04156,0.00025212,0,0,0.0075675,0,0,0.0088228,0,0.0055908,0.015524,0.019015,0.059502,0,0.022851,0.025678,0.023557,0,0,0,0,0.036819,0,0.032365,0,0.027637,0.021367,0.012641,0,0,0.081086,0.15522,0.082716,0.13276,0.0047881,0.017981,0.0076886,0.026833,0.028866,0.035935,0,0.03847,0,0,0.0017714,0.062137,0,0,0,0,0.011432,0.086703,0.10073,0,0,0.00013913,0.00014515,0.00036761,0,0.0022546,0.019812,0,0,0.00694,1.0631e-14,0.00033797,0.00052135,0,0,0.0071286,0.0082564,0.0046545,0.0045025,0.0068302,0,0.00016129,0.0079586,0,0,0.0016221,0.00080908,0.003756,0,0,0.15689,0.058347,0.041519,3.1206e-05,0,0,0,0.0039211,8.22e-15,0,0.047717,6.4044e-15,7.04e-15,0,0,0.054932,0,8.9518e-15
0.0083756,0,0.011113,0.010593,0,0.041876,0.15019,0.10579,0,0.026416,0,0,0,0,0,0,0.035829,0.12275,0.12326,0.18962,0,0,0.031557,0,0,0,0,0,0,0,0.023442,0.031236,0.010737,0.033059,0.0067322,0.03236,0.022761,0.026749,0.03322,0,0.033368,0.033918,0.033747,0.10246,0.11909,0.033555,0.11915,0.12191,0.040207,0.12344,0.041905,0,0,0.15903,0.06411,0.010598,0,0.0091245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014618,0.040991,0.046179,0,0.051797,0.12962,0.16028,0,0,0,0,0,0,0.010006,0,0,0,0.010026,0.010238,0,0,0.010412,0,0.0094453,0.056865,0.095234,0.0059394,0.0035469,0.0021152,0.0095842,0.0089411,0.0079727,0.0093056,0.010658,0.010669,0.010678,0.010874,0.010761,0.010486,0.055929,0.087523,0.010229,0.036563,0.054852,0.01096,0.012564,0.018865,0,0,0.15106,0,0.13242,0.045154,0.010191,0.0057135,0.0034408,0.13778,0.16106,0,0,0,0.0037986,0,0.0071509,0,0,0,0,0,0.028438,0.23949,0.020894,0,0,0.012726,0.0056393,0.0060261,0.01628,0,0,0.017637,0,0,0.019813,0,0.056294,0.056273,0.017948,0.053562,0,0.21101,0.089681,0.13519,0,0,0,0,0.0050899,0,0.0037493,0,0.0032968,0.0024094,0.0013472,0,0,0.003791,0.0063475,0.010036,0.014981,0.0018548,0.0063398,0.0023433,0.0039552,0.0093455,0.012001,0,0.015281,0,0,0.021678,0.2021,0,0,0,0,0.0003768,0.026898,0.04726,0,0,0.0086506,0.0023175,0.00097702,0,0.011618,0.082022,0,0,0.00066453,5.3872e-14,0.00073585,0.00063368,0,0,0.011859,5.6584e-05,0,7.8925e-05,0.001106,0,7.4546e-05,0.0024476,0,0,0.025241,0.11605,0.0084119,0,0,0.047637,2.0718e-15,0.0067869,0,0,0,0,0.013373,0.038368,0,0.19589,0.15961,0.15438,0,0,0.018306,0,0.037938
0.00012078,0,0.03161,0.010188,0,0.076793,0.20778,0.1286,0,0.0402,0,0,0,0,0,0,0.041059,0.12904,0.12818,0.20659,0,0,0.040664,0,0,0,0,0,0,0,0.02765,0.040367,0.011653,0.040725,0.011234,0.041057,0.033588,0.039876,0.04132,0,0.041012,0.041164,0.04085,0.1288,0.12886,0.040882,0.12978,0.12992,0.040153,0.12885,0.040249,0,0,0.24316,0.19144,0.036193,0,0.030442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038852,0.11928,0.12197,0,0.12348,0.22456,0.23595,0,0,0,0,0,0,0.035703,0,0,0,0.035839,0.03619,0,0,0.036795,0,0.032125,0.095608,0.10497,0.018203,0.010651,0.0097165,0.03519,0.032263,0.03069,0.018151,0.037478,0.037036,0.036829,0.03741,0.037315,0.036675,0.18889,0.24964,0.03615,0.11563,0.19124,0.036448,0.036824,0.037666,0,0,0.11815,0,0.11233,0.028031,0.0079546,0.088265,0.00095391,0.1082,0.096746,0,0,0,0.0090314,0,0.025123,0,0,0,0,0,0.039242,0.23949,0.032498,0,0,0.020102,0.0078534,0.0084345,0.037929,0,0,0.028644,0,0,0.024071,0,0.018625,0.014365,0.0039547,0.0083187,0,0.031956,0.014828,0.020196,0,0,0,0,0.015441,0,0.024241,0,0.02239,0.016091,0.0083591,0,0,0.010492,0.0096806,0.024998,0.01299,0.0087044,0.019884,0.011258,0.028097,0.015494,0.0060994,0,0.010975,0,0,0.028914,0.23637,0,0,0,0,0.0019046,0.0071122,0.037164,0,0,0.027374,0.016323,0.0087806,0,0.0017802,0.0055518,0,0,0.0066666,0.1683,0.0061264,0.0078682,0,0,0.017022,0,0.0064648,0.001508,0.00079914,0,0.019916,0.0053464,0,0,0.038438,0.20525,0.016614,0,0,0.023826,1.2962e-14,0.010599,0.0001244,0.019753,0,0,0.21807,0.25462,0,0.24422,0.24668,0.2444,0,0,0.032728,0,0.25248
